148	1275
9782	3394
261	2998
2100	1153
8544	2204
9384	3803
2360	6209
4202	2789
483	4494
5833	1839
3863	9638
4615	7534
2106	1211
8346	5417
9758	8190
8513	4051
5731	1041
148	9842
5726	2351
7901	2256
1044	1505
7919	6581
8287	1200
7457	7605
9583	63
9786	1342
4210	9102
7646	1148
361	3868
6706	4492
185	1986
8722	7108
5476	8275
6254	6937
1397	8749
7397	2981
8181	9335
4767	6639
4073	9721
9278	550
5665	5489
9113	7979
9806	7271
9857	9287
7071	2734
5946	4220
662	9408
4576	3209
1185	2783
72	8530
5802	7414
4060	6732
6119	6714
1414	8531
7510	9459
2330	8263
2850	7189
827	6416
1024	3706
6118	1579
5412	6934
1800	5646
244	9686
1350	3714
529	1105
3837	3038
9941	4054
1821	987
6315	6381
167	7516
856	8004
3955	2682
8690	1108
163	1880
9139	866
2308	6679
1777	2789
2052	8570
1393	7870
8560	5527
1501	2875
6814	3410
5208	4911
9169	167
8831	8893
4164	9011
2140	1803
5394	4902
362	6042
569	1366
4192	1107
1035	507
1062	1275
1814	9029
957	705
4041	6502
2067	6544
4611	2428
420	6643
9457	9749
5378	279
5688	660
241	7343
591	818
3124	1064
7599	5522
214	2357
6964	4465
6867	2676
7052	846
2934	1933
622	2259
4734	102
5733	8289
8141	6372
8794	5610
9452	3693
3787	4696
5931	7881
7643	5783
9358	9909
1186	8736
5541	6734
9981	4995
8391	7177
45	2261
8101	2276
3012	5678
7275	5115
4316	1376
5693	5754
5010	1510
5976	8815
908	927
5493	4609
7058	8048
9571	865
2346	8629
8297	4123
2180	6424
8186	911
3519	1823
8894	5726
4945	4311
6742	7868
1309	1065
1650	9062
2155	3372
4666	6924
2278	1656
3174	5830
1517	2837
7896	4585
1652	4963
8888	6981
384	3569
8897	4647
9094	7644
6063	667
9462	464
7901	3603
9323	2683
600	4476
8988	6681
4001	4654
8955	2323
3417	8010
8775	214
8888	8625
2600	3465
5717	4694
2482	9902
3059	6920
8890	9720
4956	5977
615	9680
1182	103
9140	2920
7386	5345
4674	9669
9569	5710
7776	5862
7757	3276
7898	2287
5249	982
4115	4393
2088	6736
726	2895
5282	5941
8001	6731
6819	5047
7590	9688
4739	3357
5292	333
8566	2950
3365	7365
4449	1381
3591	4044
7528	6366
3555	9313
9649	6508
4096	9462
3211	4283
1462	8666
2431	2212
9428	2306
3759	4031
3190	4671
72	2966
1224	7781
652	3008
7405	708
5117	5377
9836	2173
1043	2117
4759	1924
1571	6297
2579	9383
261	7078
2389	1258
2676	1958
2005	3956
3457	1017
3998	9167
9403	6881
1884	775
565	5041
6233	6072
8083	7671
3286	2883
7068	2113
8863	4504
4538	4362
1983	6677
3951	2648
8000	3792
8658	8690
71	4555
3197	4436
1376	8248
3001	2211
7905	5189
4453	2665
605	6803
2144	4971
9635	5859
629	4704
5077	667
8044	4162
5733	6542
7116	6385
5036	5694
986	9821
296	110
4524	3948
3207	8632
2553	6625
8665	6900
7342	5940
5549	4512
697	6252
3542	120
4803	5795
2279	5161
3326	8201
8116	5238
9399	3855
1398	4485
4266	9477
2919	9555
7498	2866
6884	9975
497	7553
3846	1835
5636	383
3218	9438
3499	3202
2142	7723
140	8077
9753	3814
6113	3096
6823	706
8578	9314
1557	8048
2201	7282
1950	102
7837	7497
5419	6018
5375	7498
6116	9614
3399	314
9700	5317
9369	9325
5146	5199
7679	35
3209	6691
3610	7053
2203	9724
8967	8633
7992	13
6758	3203
2370	2614
491	7368
8478	7663
9899	2203
3731	8253
5053	6791
2718	3232
6495	9842
7580	6459
951	8318
3619	7094
444	5764
5741	1274
3594	4985
4005	7558
8506	717
7809	6271
8046	8714
3625	7831
594	3232
5272	9843
370	6015
4073	6360
2731	8926
4206	704
1870	6131
4985	9430
1473	7438
9200	6565
4061	8564
1440	5155
4592	1142
102	8905
8361	7222
5883	1508
4099	7766
1554	6081
2423	2804
8450	2413
466	2611
5991	5476
8316	445
6851	3350
765	6197
3648	5499
401	6012
3200	6200
6353	9427
8127	4795
1434	1970
3348	8856
3031	2530
3350	3591
7740	7505
3190	9352
3464	8433
5156	9511
8312	8842
409	9501
2317	184
6927	3327
8767	5748
2733	1297
5314	4702
8709	6573
4148	9769
8249	7001
4631	5778
4456	3998
4044	7531
5257	8924
9274	2864
4733	6948
9952	2504
852	8961
5835	4866
3933	3447
2691	2451
1927	2756
3409	3830
588	1435
9061	7903
7704	5636
4033	9392
8821	3421
6371	8081
6232	4201
8841	9964
6835	4915
7934	8522
5251	1761
9090	2955
4388	8142
6261	8721
5925	8133
4696	9066
6856	801
3148	1765
3045	1724
9563	1367
1239	8782
4056	4496
1206	5837
1367	9923
4850	5824
3637	4133
2655	198
8257	1069
8700	3844
4160	9199
2416	7730
1886	9642
750	5763
4888	765
5479	1378
7197	9779
8191	5765
2663	3884
9306	7047
439	3727
8716	6106
561	7348
9129	417
4641	9348
7940	4857
5326	9006
8532	9033
9608	7307
2007	5064
702	6976
2569	8880
900	9958
5182	9430
7122	9461
7858	7808
7463	6210
6084	8926
2397	2161
7920	550
9502	3311
7390	8940
9986	3361
4405	8474
534	7990
3806	5630
1753	5854
2006	1317
8056	9355
3550	9952
3147	7065
2473	2131
4169	2792
8084	8545
2421	3352
1159	8668
5452	3155
2142	4203
5453	1964
9381	6708
5185	3854
5506	4970
8953	2580
1044	4234
8548	4462
2684	7226
1801	5856
5032	8005
6068	6120
9600	6058
4695	8619
5351	8429
5360	2162
8422	4591
7339	9185
3841	7142
1367	9381
474	207
9494	7019
9910	9595
4369	9888
8944	7264
2111	9456
4873	4380
3129	1025
9425	9887
3397	7244
7226	4669
6013	5904
757	8384
1951	7131
4366	6301
4113	2696
3569	6194
4024	4271
6311	9940
2710	5059
4342	7848
1399	6785
4279	7815
3372	3486
5900	5084
4569	1628
9182	9352
8119	3558
7919	1910
7623	845
479	8928
9701	719
677	921
9821	9251
7614	5363
5203	7876
2130	8012
4760	5584
7869	5102
1795	5066
529	7592
7119	4981
4113	8701
681	2508
7929	7269
874	4994
8998	3442
2061	1394
8380	7909
9956	9307
6709	7626
9843	5177
1131	6501
6411	2952
118	1637
2078	1378
2252	3366
1412	8702
5265	4168
2790	2692
6447	5348
7552	6387
7791	4155
5484	8450
6355	6359
8519	7073
5561	8853
651	379
6860	9384
3344	7398
741	4377
7106	9835
9967	48
8310	4580
8922	3248
7169	5076
65	8410
3011	5594
9588	5107
9025	9257
5118	419
7385	7989
48	8157
4372	1691
6785	6372
3320	6084
3172	3702
1374	2380
6408	391
2163	607
4125	1264
3489	9954
5364	3785
543	3642
409	6118
4615	6532
4877	2871
120	9932
998	3622
5231	4429
2181	2457
8343	6038
8945	4244
1124	8505
193	5235
9670	5107
5733	9430
3193	9075
860	54
2019	6462
4835	1044
364	5442
9694	3616
1322	6507
4465	7917
4111	5357
1241	2974
3021	1155
2360	1335
8254	8834
3225	4863
3808	8581
5032	1078
123	1496
1399	5731
9714	1142
4299	4632
7646	5184
9250	2828
1560	8552
8389	8758
7772	5209
8612	5819
209	8255
1201	618
4369	1959
8995	6797
6653	206
7776	8727
6482	6552
2103	4470
4670	820
3185	5776
3135	2108
6042	9279
5213	8670
9465	1956
8790	132
2014	3256
4032	3826
9761	3980
7716	3539
290	2481
9657	3470
1272	253
4380	7987
8162	3537
3311	1661
9176	4483
2417	8752
7970	92
4109	334
8974	2442
5186	3808
8704	4862
845	3485
2084	4118
3120	6423
7537	1464
9098	1043
7952	9164
9356	92
8299	3117
6352	1750
5502	8551
1038	6306
1952	7933
7821	8181
5274	7146
5050	9301
5308	680
3261	8482
8286	6364
3002	9132
2827	3565
4199	7672
7062	100
1340	6964
8319	6422
5298	9135
5283	208
2253	3483
6464	7559
5644	6718
1251	8445
4237	1634
8982	1482
2132	1836
5186	8896
8022	7168
7394	9224
9232	6506
2140	9536
4895	7595
4066	3907
9216	5487
8762	3003
950	3647
4409	952
3007	5357
4774	4347
7328	8417
9005	8588
5853	1886
904	4873
5391	5374
1796	3411
3746	3507
1039	5468
4073	9337
5769	7542
7026	9525
1377	401
6201	8259
6997	9951
2620	6540
7651	1136
3479	1967
6148	1850
1366	5820
6334	4346
6685	9383
4243	3375
182	4785
5061	9344
2684	5152
5697	7580
2913	4056
7391	1972
7023	240
5541	1377
6853	4618
7553	4802
8233	7794
4058	8031
4119	4868
4915	3365
3718	973
7356	1669
9067	94
637	9269
4595	3600
5622	4558
7704	6990
9514	5322
4839	3836
4941	7064
1055	994
6444	600
5718	3905
943	3659
7466	1537
608	1717
3045	7106
3014	3610
2234	5325
8111	82
8496	4108
8897	4232
8138	4068
5595	2244
350	8377
1370	8447
7698	1097
9470	5615
441	6812
4590	8105
6214	6733
1817	3179
1363	8612
1735	1960
3290	4895
3771	9197
1979	9670
4892	573
8738	4337
7965	6528
6232	633
7433	465
2130	6989
2736	6022
1246	4333
5687	956
165	1654
4792	6495
5706	8522
2127	7789
2665	1671
5563	4404
4756	3800
7198	4914
3815	7592
5504	2905
3667	2415
370	1205
3582	9654
6044	4647
9879	3805
7805	1928
1095	6819
7714	3737
2828	7827
360	4721
5469	6324
5244	2505
3023	7607
731	5507
8407	5002
3849	1293
8264	8979
9773	1226
6957	3112
4975	2561
575	449
9614	8856
281	3420
8469	5091
8372	3020
7909	4358
3486	1127
7437	4081
5742	8451
9580	5822
5621	2816
6975	5554
5490	610
6871	1708
3687	8001
8347	9147
361	9461
891	4499
3325	1427
8900	7350
9062	5903
5030	2385
668	8137
3922	6323
9506	7536
332	6897
3279	8476
2917	2040
7923	1548
391	8398
2071	8473
7533	5514
6474	4726
3384	135
9714	7433
8466	5744
347	7885
3851	2508
3927	7709
4985	5841
2038	3420
6364	3294
4947	8661
5400	9875
5681	1526
3618	5852
4370	1848
383	1712
1347	3717
920	8784
4629	8777
7445	5481
8205	1023
4692	5539
6384	9021
5045	1336
3774	5689
9752	885
2997	43
2716	8624
1374	2560
7192	8923
8113	5105
1422	4899
9259	3371
8631	7147
5468	7543
7897	7780
6739	2157
9387	5432
4486	8984
8798	5713
3550	1369
6268	2247
6934	7410
4311	4207
2964	866
8495	2716
1502	9213
5199	9896
9878	3155
5499	2035
3703	1189
7590	4038
5852	9023
1830	6147
6899	1496
4805	1352
6824	5720
8470	6771
3560	7384
9156	8114
5133	4031
919	6605
596	4839
3318	3208
5092	2538
4419	9837
1114	3936
582	1119
4876	849
7813	5121
9820	732
3694	4261
8557	7054
3511	7822
6301	3149
4425	4117
3233	8134
8716	9418
2711	4003
9763	2029
796	113
8032	7206
6706	2598
6609	3529
8969	9123
5021	506
9277	9257
6160	1511
5042	2047
5499	5442
8088	3048
4713	4979
8711	2489
1642	4890
8437	7557
5336	5820
2014	1465
430	555
5264	2524
184	8673
805	9351
6937	3050
2793	3474
8746	1736
9922	116
6239	7291
1358	2603
5935	8511
5126	8044
7252	4684
3763	6501
2244	6630
8082	6217
2992	689
4796	577
3230	1893
1417	8510
8936	5332
9634	8905
487	1455
2676	4922
2492	6206
6824	8887
6037	8440
5729	6000
2403	2886
6690	2265
5766	3362
6294	3199
3252	5673
6258	1454
8552	737
940	6834
5748	7133
9063	2852
7095	6403
9004	2928
1559	4852
4477	9103
3222	3911
2797	9656
5301	3538
3150	1921
5264	2834
6439	8319
2292	6611
1541	9484
9960	7434
617	3925
6024	7726
610	2294
3550	8846
7163	8532
9867	4433
6542	9120
6715	4626
1254	5932
560	4183
2852	8213
5502	9324
2847	3751
1478	1501
1873	5614
3492	9223
6514	5645
8225	1204
3411	1694
3301	5609
6713	4581
4978	7097
5948	2345
289	3389
5464	6918
1303	3451
6243	4149
6235	6858
159	5535
1527	4708
4110	5128
8002	2405
7075	7228
4885	7833
591	2049
4125	5526
9007	4612
8381	1996
3395	9115
8174	8954
6317	9724
4786	1717
6408	8236
1557	8742
2904	2813
3304	2992
1015	3406
5993	2168
7989	2682
5335	4747
7426	7947
6626	3819
8934	9276
9358	2364
7727	6877
6651	9840
9786	1753
2394	1810
1641	2785
5253	6677
5913	2472
5651	4672
8843	6760
8325	1199
8724	5837
3878	8143
1444	7074
8326	1161
853	7647
1956	8879
7350	6492
325	8238
5423	2697
9276	8841
1423	4690
3640	7427
5319	5140
834	9820
3072	4723
2553	4770
5414	4610
5656	2560
6701	735
20	2742
1221	3828
7679	5352
2377	3382
642	6994
3973	2118
8633	909
971	1884
433	9931
2011	5532
4608	4032
3398	6947
2285	4686
4982	6217
2180	862
8885	652
5752	3113
1497	7017
8682	5404
6646	4678
4493	1861
2928	429
9488	9429
412	1994
2633	8792
6722	5
3730	7022
4018	9835
7414	4882
2171	2118
5772	1008
3161	5691
5151	3740
5299	6728
5548	6992
433	4359
6569	9515
5381	6489
1966	8372
8607	7747
2591	2879
639	3135
1533	5337
7148	5066
6775	6658
1420	6949
88	1019
8043	1331
5713	1188
7003	1119
9270	7125
6170	1117
5625	7083
4253	4299
8626	3503
372	1673
5883	6756
9360	9055
7349	2658
9707	9647
2319	3331
9721	5629
511	8713
5065	7069
1744	5289
885	7168
5301	5802
2628	4058
9889	1238
8454	8243
3765	9944
6367	5234
7846	6802
1316	44
4762	4463
1881	5547
6544	4964
9149	2345
1141	8042
1344	2052
9094	9082
4806	9037
4570	6868
8208	666
7291	9659
176	2736
6352	8691
6750	7330
6180	3739
1461	8323
7190	4872
9021	8982
4483	459
9145	9780
6022	8166
5448	6684
9360	5581
5345	9674
5233	6031
2052	6303
1591	9903
1699	6151
4844	2993
6928	9573
4092	9813
7058	7704
4013	7405
2629	5882
933	6428
2544	586
3334	7839
2031	4337
5278	2504
5022	6616
3670	5190
3463	6250
6707	8845
8214	1873
1080	1362
2217	1563
6819	6411
7413	8086
8299	7451
8109	5057
2651	3742
4202	2359
8649	9576
3311	2265
476	1331
4720	9609
9489	3085
7942	6198
6394	8531
6280	4498
4702	1097
957	2858
7328	8500
8431	6
2017	4052
3618	8191
8083	6850
6685	7970
5150	6329
4428	4388
4461	7747
5921	4971
4952	7786
352	7883
2041	244
7789	2382
4083	8114
8049	8741
7579	6521
7570	6041
5399	9539
3189	3314
5384	9949
3123	4172
7027	8087
4281	9130
6747	9120
4644	1892
5066	1345
9961	3145
6452	2691
4495	6060
3607	5902
7235	9904
3917	2280
6229	6599
2586	5853
874	490
6215	6410
4600	1241
4267	9131
3438	6152
5080	9892
5742	566
9346	7642
1996	4830
4948	9377
1356	7188
4705	4587
4473	3501
7234	3553
2576	8356
9953	7512
975	9998
4368	8648
2803	6733
4673	4391
3736	7565
9270	7634
6764	2420
4910	1757
3477	753
2346	8204
1090	9010
659	6660
7940	687
4230	2437
6309	3031
6779	2308
9632	5694
6916	2108
5563	3570
8108	5385
6581	2721
3681	1653
1891	6459
6944	7927
9891	4446
8419	1010
5214	8007
7048	4320
3414	7391
1784	9668
7515	8563
8966	830
385	7979
3937	5523
3285	4789
4258	9922
3463	2263
1046	2424
7794	7612
4403	2406
4709	3934
9622	2173
9340	5695
5648	8813
4742	4376
5627	9959
293	5619
4814	7391
578	5765
2325	7512
4635	2942
335	6696
5709	385
2053	5838
7705	378
7215	6924
1950	8051
7127	5280
550	8977
340	8954
5540	9297
4795	9164
9581	941
1588	2781
9547	5865
6374	203
303	4039
899	6396
2130	7137
5407	7071
6930	9860
9266	8095
7584	2357
4792	5834
4640	5137
9377	4331
3966	6649
6769	6577
7999	5206
4404	3236
1282	4538
4826	4621
8380	3847
3297	7278
5954	2138
4179	2364
977	8064
2949	894
7572	7779
9632	6672
5838	5599
806	7889
4826	6426
3687	7867
9513	6448
2478	1187
4282	5172
2728	2055
8158	1558
9606	9256
1083	636
7573	7682
678	7924
7624	4603
4814	3817
3806	1881
2184	5951
2871	3335
7712	1666
6331	302
583	3899
3158	8395
3672	7021
2620	3923
1704	6698
4482	1940
4807	6259
924	271
5345	5571
9431	8807
2369	6234
3927	9747
9270	996
1640	8752
1682	939
9926	8773
9640	5180
2021	3301
255	6277
7050	4094
4064	8771
5912	1612
9791	5985
6755	7447
4461	7336
8179	265
8686	4944
5783	8625
705	8909
1963	7978
8471	7286
4131	8056
6119	1470
4106	1701
2408	4730
104	1765
2413	6487
836	409
9307	5842
9686	8856
8299	9540
1197	8267
9559	7732
4790	6230
385	7359
1766	413
3709	7125
8947	5596
4546	6134
1192	3729
2190	6060
8928	629
3395	4346
8333	2455
830	9713
9962	4370
1102	7567
4490	5372
5831	6080
6637	4189
5905	5599
6694	2941
108	622
8942	4379
3428	5162
9458	7861
3809	4893
5499	5926
8773	2646
1445	5422
5652	212
7317	8884
5639	3541
3541	897
6019	6843
9909	1481
9701	3
4599	7807
9663	6830
4317	126
2526	7128
9531	5933
2625	292
927	9145
819	4215
958	3257
9589	8912
4497	2273
6916	5366
5559	9350
3080	9667
8527	8991
1745	6747
5936	3510
5390	1757
2939	2101
6187	9943
199	530
6442	8391
9218	1860
8491	7434
5171	8096
1310	8524
9581	5476
7526	7420
2715	8726
4778	3548
7348	7615
3100	7813
6827	8019
9439	6957
3717	8075
9366	3698
2617	430
5240	2020
6080	2152
8453	1085
9939	1980
7604	4171
1917	9591
7420	2960
9548	7359
2462	1454
6996	844
4359	8440
289	2208
1630	3569
1217	4574
9216	5035
8467	5383
5378	1449
9765	7088
8570	6605
9186	9317
6547	9529
5077	7158
2071	4998
8542	9822
7359	9343
7516	9770
8245	2636
2454	8766
4283	4047
8397	5469
367	7351
6657	6873
2005	9006
4803	1127
9722	7246
9598	4629
4576	2779
2179	3115
8614	694
6722	9852
2009	2030
6890	7479
7645	9048
1296	2877
837	187
3178	1238
5924	6607
5383	8813
4539	4763
3177	4044
9629	4120
110	5921
4395	1522
6300	2054
4552	1858
5337	1376
7990	2059
2935	2309
5794	280
5392	729
4130	7279
6327	7575
8831	5005
6901	9704
409	7429
2953	9418
814	3712
6300	4470
4973	8755
3201	126
8637	1293
8861	6392
1818	5320
6954	6433
4542	8850
4776	5338
1905	1535
3912	2462
8614	3223
7832	740
3313	4817
8928	896
3844	6042
6609	4249
2869	6339
2057	5282
1246	9010
7598	1536
1505	4459
1907	8932
8580	7278
3823	9583
6316	6035
3289	841
8454	906
568	7807
9822	9178
7951	6621
2312	2552
3041	6267
158	3357
832	8740
3751	1165
7044	8452
5570	3125
3585	5750
9768	8527
9557	3854
6705	5129
9243	5315
9344	1572
939	9361
9810	779
1063	8513
6009	703
6640	6440
5080	7132
50	5874
4053	9541
4292	5334
7330	821
2857	5540
6471	4366
6154	126
8812	4191
855	2384
7184	8262
4905	6117
4143	356
2620	894
9762	5028
4937	1088
9490	4585
8686	3646
3485	1802
3771	2455
5887	791
9	6225
6746	1139
9297	7030
5151	7878
9142	2123
6586	7861
3440	151
1548	4205
679	4828
1095	1793
4181	9218
2094	7877
2058	6347
3889	3527
4629	9226
9335	6235
8350	9223
1504	9216
449	8330
787	6483
282	3084
3468	2533
7155	1074
5460	6768
8476	1067
8187	3449
1468	2185
1381	6951
3412	1146
6095	8818
4389	3424
8395	4396
2966	9222
1427	5225
4688	50
6843	8884
9707	3497
3360	6046
7738	6031
3501	5806
9569	2910
4973	8814
6394	9568
218	6326
2215	4385
5128	9265
3105	7597
5970	9908
4476	5295
3724	3731
384	1163
351	1358
698	4638
9903	998
5725	9894
6256	7178
6967	2575
3291	7280
2592	8168
621	5161
3257	5060
6717	660
6940	8944
7962	8087
3172	20
7398	9573
8983	1424
3951	2542
1571	8930
5635	6587
3736	8935
235	4825
95	515
4427	6405
7709	3444
386	3402
8477	9741
7441	4577
8263	9804
3222	9423
4568	4755
207	6169
9261	7018
5830	9263
3737	9025
6752	6447
2458	7656
1489	4534
7527	1
3386	5136
2757	3714
975	8561
4170	6368
1505	2067
8854	4756
8657	1429
2680	4169
2554	5299
2299	9205
470	150
6622	6083
904	7588
8878	8764
5689	5255
9526	1658
4847	2613
3844	9631
6320	7005
588	2497
6641	4973
7218	3614
9045	7633
2651	7106
2221	796
3573	2
8948	3017
8638	2027
8017	983
6764	4461
7281	9960
5516	8885
1452	7400
4018	317
1519	6137
3971	6636
9105	9263
2216	3397
4028	602
7835	2408
6367	2979
6733	5946
7914	6850
4728	8035
2453	168
1807	490
9755	4171
9359	9203
7278	9051
195	6002
7285	3625
2467	7118
9605	8440
4803	7719
2040	884
9286	4478
3002	1308
3172	1633
1338	2844
3610	4368
2262	9741
3555	9771
7047	2851
